,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
11351,151,173,0.17280221,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Rotkreuz,Rotkreuz
11352,61,153,0.17280382,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
11353,5,59,0.17282712,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2412.JPG,Horw,Horw
11354,55,61,0.17282784,../Dataset/Horw/Horw_2406.JPG,../Dataset/Horw/Horw_2414.JPG,Horw,Horw
11355,3,9,0.17282867,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2357.JPG,Horw,Horw
11356,8,51,0.1728298,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2400.JPG,Horw,Horw
11357,118,188,0.17283696,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
11358,61,186,0.17283839,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
11359,110,136,0.17284042,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Rotkreuz,Rotkreuz
11360,24,152,0.17284513,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
11361,174,189,0.17284542,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Rotkreuz,Rotkreuz
11362,54,113,0.17285252,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Horw,Rotkreuz
11363,50,136,0.17285275,../Dataset/Horw/Horw_2399.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
11364,35,54,0.17285788,../Dataset/Horw/Horw_2383.JPG,../Dataset/Horw/Horw_2403.JPG,Horw,Horw
11365,64,160,0.17285854,../Dataset/Horw/Horw_2418.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Horw,Rotkreuz
11366,19,106,0.17285937,../Dataset/Horw/Horw_2367.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
11367,48,161,0.1728667,../Dataset/Horw/Horw_2396.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
11368,125,165,0.17287147,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz,Rotkreuz
11369,67,105,0.17287171,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
11370,178,181,0.17287421,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Rotkreuz,Rotkreuz
11371,101,112,0.17287707,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
11372,21,72,0.17287928,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2428.JPG,Horw,Horw
11373,149,171,0.17288005,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz,Rotkreuz
11374,51,135,0.17288136,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
11375,52,152,0.17288178,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
11376,140,160,0.1728819,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Rotkreuz,Rotkreuz
11377,67,101,0.17288905,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
11378,62,109,0.17288953,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
11379,65,156,0.17289251,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
11380,21,102,0.1728931,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
11381,44,134,0.172894,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
11382,35,41,0.17289436,../Dataset/Horw/Horw_2383.JPG,../Dataset/Horw/Horw_2389.JPG,Horw,Horw
11383,67,133,0.17289686,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
11384,62,98,0.17290616,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Horw_2427.JPG,Horw,Rotkreuz
11385,71,119,0.17291272,../Dataset/Horw/Horw_2426.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Horw,Rotkreuz
11386,1,81,0.1729145,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
11387,116,134,0.17291701,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz,Rotkreuz
11388,48,160,0.17292094,../Dataset/Horw/Horw_2396.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Horw,Rotkreuz
11389,16,145,0.17292297,../Dataset/Horw/Horw_2364.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
11390,11,189,0.17293298,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
11391,64,136,0.17293394,../Dataset/Horw/Horw_2418.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
11392,86,181,0.17293584,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Horw,Rotkreuz
11393,15,168,0.17293823,../Dataset/Horw/Horw_2363.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
11394,13,112,0.17294532,../Dataset/Horw/Horw_2361.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
11395,147,160,0.17294669,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Rotkreuz,Rotkreuz
11396,79,138,0.17294693,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Horw,Rotkreuz
11397,52,117,0.17294848,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Horw,Rotkreuz
11398,69,109,0.17295158,../Dataset/Horw/Horw_2424.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
11399,41,108,0.17295748,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
11400,39,148,0.17295867,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
11401,72,179,0.17296672,../Dataset/Horw/Horw_2428.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
11402,18,180,0.17297137,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
11403,100,189,0.17297232,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Rotkreuz,Rotkreuz
11404,13,38,0.17297769,../Dataset/Horw/Horw_2361.JPG,../Dataset/Horw/Horw_2386.JPG,Horw,Horw
11405,101,124,0.17298007,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Rotkreuz,Rotkreuz
11406,46,112,0.17298019,../Dataset/Horw/Horw_2394.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
11407,63,173,0.17298073,../Dataset/Horw/Horw_2417.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
11408,33,84,0.17298281,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
11409,38,64,0.17298627,../Dataset/Horw/Horw_2386.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
11410,29,37,0.17299163,../Dataset/Horw/Horw_2377.JPG,../Dataset/Horw/Horw_2385.JPG,Horw,Horw
11411,79,118,0.17299324,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
11412,136,140,0.17299837,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Rotkreuz,Rotkreuz
11413,48,93,0.17300022,../Dataset/Horw/Horw_2396.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
11414,75,181,0.17300314,../Dataset/Horw/Horw_2431.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Horw,Rotkreuz
11415,34,76,0.17300344,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
11416,125,188,0.17301142,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
11417,121,182,0.17301154,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
11418,5,53,0.17301208,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2402.JPG,Horw,Horw
11419,34,43,0.17301643,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2391.JPG,Horw,Horw
11420,90,147,0.17301893,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Horw,Rotkreuz
11421,8,64,0.17301989,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
11422,111,117,0.17302322,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Rotkreuz,Rotkreuz
11423,43,85,0.17302907,../Dataset/Horw/Horw_2391.JPG,../Dataset/Horw/Horw_2441.JPG,Horw,Horw
11424,79,106,0.1730299,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
11425,79,120,0.17303067,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,Horw,Rotkreuz
11426,27,135,0.1730349,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
11427,15,98,0.17303777,../Dataset/Horw/Horw_2363.JPG,../Dataset/Rotkreuz/Horw_2427.JPG,Horw,Rotkreuz
11428,70,148,0.17304099,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
11429,83,109,0.17304188,../Dataset/Horw/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
11430,152,159,0.17304707,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz,Rotkreuz
11431,79,109,0.17305148,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
11432,24,106,0.17305529,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
11433,94,100,0.17305928,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
11434,5,27,0.17307723,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2375.JPG,Horw,Horw
11435,48,91,0.17308009,../Dataset/Horw/Horw_2396.JPG,../Dataset/Horw/Horw_2447.JPG,Horw,Horw
11436,143,164,0.1730839,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Rotkreuz,Rotkreuz
11437,30,96,0.17308539,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_7789.jpg,Horw,Horw
11438,147,161,0.17308927,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Rotkreuz,Rotkreuz
11439,169,187,0.17309064,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz,Rotkreuz
11440,152,173,0.17309654,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Rotkreuz,Rotkreuz
11441,8,108,0.17309833,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
11442,103,163,0.17310035,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
11443,133,176,0.17311668,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Rotkreuz,Rotkreuz
11444,53,71,0.17311984,../Dataset/Horw/Horw_2402.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
11445,113,143,0.17312086,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Rotkreuz,Rotkreuz
11446,13,18,0.17313647,../Dataset/Horw/Horw_2361.JPG,../Dataset/Horw/Horw_2366.JPG,Horw,Horw
11447,110,138,0.17314422,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Rotkreuz,Rotkreuz
11448,60,160,0.17315191,../Dataset/Horw/Horw_2413.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Horw,Rotkreuz
11449,4,29,0.17315257,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2377.JPG,Horw,Horw
11450,1,129,0.17315596,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
11451,54,190,0.17316264,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Horw,Rotkreuz
11452,57,133,0.17316997,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
11453,27,88,0.17317486,../Dataset/Horw/Horw_2375.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
11454,104,169,0.17317903,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz,Rotkreuz
11455,98,109,0.17318058,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Rotkreuz,Rotkreuz
11456,45,145,0.17318279,../Dataset/Horw/Horw_2393.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
11457,69,136,0.17318982,../Dataset/Horw/Horw_2424.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
11458,136,157,0.17319012,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Rotkreuz,Rotkreuz
11459,139,168,0.17319423,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
11460,2,63,0.17319751,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2417.JPG,Horw,Horw
11461,14,56,0.17319763,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2407.JPG,Horw,Horw
11462,41,75,0.17319787,../Dataset/Horw/Horw_2389.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
11463,68,117,0.17320096,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Horw,Rotkreuz
11464,99,172,0.1732018,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Rotkreuz,Rotkreuz
11465,63,90,0.1732021,../Dataset/Horw/Horw_2417.JPG,../Dataset/Horw/Horw_2446.JPG,Horw,Horw
11466,61,130,0.17320561,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
11467,46,180,0.17320687,../Dataset/Horw/Horw_2394.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
11468,1,25,0.17320895,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2373.JPG,Horw,Horw
11469,67,179,0.17321062,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
11470,130,190,0.17321217,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Rotkreuz,Rotkreuz
11471,36,87,0.1732142,../Dataset/Horw/Horw_2384.JPG,../Dataset/Horw/Horw_2443.JPG,Horw,Horw
11472,35,138,0.17322159,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Horw,Rotkreuz
11473,64,152,0.17322552,../Dataset/Horw/Horw_2418.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
11474,98,139,0.17323399,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Rotkreuz,Rotkreuz
11475,55,176,0.17323756,../Dataset/Horw/Horw_2406.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
11476,61,155,0.17323971,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Horw,Rotkreuz
11477,97,168,0.17324382,../Dataset/Horw/.ipynb_checkpoints/Horw_0517-checkpoint.jpg,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
11478,30,36,0.17324817,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_2384.JPG,Horw,Horw
11479,67,102,0.17325217,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
11480,22,94,0.17326093,../Dataset/Horw/Horw_2370.JPG,../Dataset/Horw/Horw_2450.JPG,Horw,Horw
11481,60,65,0.17326403,../Dataset/Horw/Horw_2413.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
11482,6,114,0.17326403,../Dataset/Horw/Horw_2354.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Horw,Rotkreuz
11483,36,166,0.17327106,../Dataset/Horw/Horw_2384.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Horw,Rotkreuz
11484,64,163,0.17327416,../Dataset/Horw/Horw_2418.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Horw,Rotkreuz
11485,112,172,0.17327464,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Rotkreuz,Rotkreuz
11486,78,146,0.173284,../Dataset/Horw/Horw_2434.JPG,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Horw,Rotkreuz
11487,142,184,0.17328489,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
11488,74,150,0.1732881,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
11489,14,163,0.17329454,../Dataset/Horw/Horw_2362.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Horw,Rotkreuz
11490,63,148,0.17330253,../Dataset/Horw/Horw_2417.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
11491,34,140,0.17330384,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
11492,2,17,0.17331505,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2365.JPG,Horw,Horw
11493,26,55,0.17331505,../Dataset/Horw/Horw_2374.JPG,../Dataset/Horw/Horw_2406.JPG,Horw,Horw
11494,77,114,0.17332041,../Dataset/Horw/Horw_2433.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Horw,Rotkreuz
11495,94,153,0.17332053,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
11496,150,163,0.17332232,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
11497,69,126,0.17332286,../Dataset/Horw/Horw_2424.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
11498,72,104,0.17332399,../Dataset/Horw/Horw_2428.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Horw,Rotkreuz
11499,17,157,0.17332494,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
11500,67,189,0.17332542,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
11501,146,175,0.17332953,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Rotkreuz,Rotkreuz
11502,9,14,0.17334104,../Dataset/Horw/Horw_2357.JPG,../Dataset/Horw/Horw_2362.JPG,Horw,Horw
11503,28,117,0.1733411,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Horw,Rotkreuz
11504,72,146,0.17334259,../Dataset/Horw/Horw_2428.JPG,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Horw,Rotkreuz
11505,89,98,0.17334402,../Dataset/Horw/Horw_2445.JPG,../Dataset/Rotkreuz/Horw_2427.JPG,Horw,Rotkreuz
11506,16,51,0.17334938,../Dataset/Horw/Horw_2364.JPG,../Dataset/Horw/Horw_2400.JPG,Horw,Horw
11507,67,80,0.1733563,../Dataset/Horw/Horw_2422.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
11508,36,78,0.17335993,../Dataset/Horw/Horw_2384.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
11509,99,169,0.17336082,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz,Rotkreuz
11510,76,134,0.17336261,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
11511,92,100,0.17336297,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
11512,47,90,0.17336875,../Dataset/Horw/Horw_2395.JPG,../Dataset/Horw/Horw_2446.JPG,Horw,Horw
11513,120,165,0.17337441,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz,Rotkreuz
11514,1,178,0.17337644,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
11515,27,156,0.1733858,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
11516,67,78,0.17340803,../Dataset/Horw/Horw_2422.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
11517,41,172,0.17341876,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
11518,74,133,0.17342663,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
11519,79,112,0.1734277,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
11520,43,103,0.17343336,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,Horw,Rotkreuz
11521,40,75,0.17344707,../Dataset/Horw/Horw_2388.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
11522,16,116,0.17344868,../Dataset/Horw/Horw_2364.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
11523,93,176,0.17345476,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
11524,5,34,0.17345726,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2382.JPG,Horw,Horw
11525,57,83,0.17346072,../Dataset/Horw/Horw_2409.JPG,../Dataset/Horw/Horw_2439.JPG,Horw,Horw
11526,17,163,0.17346269,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Horw,Rotkreuz
11527,92,141,0.17346382,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Horw,Rotkreuz
11528,27,188,0.17346549,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
11529,133,171,0.17346752,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz,Rotkreuz
11530,3,49,0.17346764,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2398.JPG,Horw,Horw
11531,130,188,0.17346787,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
11532,133,147,0.17346883,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
11533,92,125,0.17347777,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
11534,97,171,0.17347872,../Dataset/Horw/.ipynb_checkpoints/Horw_0517-checkpoint.jpg,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
11535,9,95,0.17347926,../Dataset/Horw/Horw_2357.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
11536,7,47,0.17348021,../Dataset/Horw/Horw_2355.JPG,../Dataset/Horw/Horw_2395.JPG,Horw,Horw
